,theta,Z
0,0.8729361183231911,0
1,0.05449264855681983,0
2,1.711822740964261,0
3,0.4389890180577099,0
4,3.0028924272386623,0
5,3.417769482749958,0
6,0.5693237492620786,0
7,0.12476074586732847,0
8,1.0404272795747624,0
9,0.6425190814358703,0
10,0.8197959682865855,0
11,0.3077681799682152,0
12,0.28189573420730046,0
13,2.0536743138641436,0
14,0.01956142004583339,0
15,0.22846522385298454,0
16,0.945237623084248,0
17,0.5233190853890044,0
18,0.1315735960068255,0
19,0.15594228033671992,0
20,0.15222728349657894,0
21,1.5207326416655336,0
22,0.7873022180619399,0
23,0.006270495780287836,0
24,0.8455530089736271,0
25,0.1691668623617046,0
26,0.07017219185323771,0
27,0.37457857559317886,0
28,0.13267943337963728,0
29,2.106850710320463,0
30,0.09645491113793045,0
31,1.6216720049252074,0
32,1.7813273260895295,0
33,0.6152122069219621,0
34,1.6451429881993074,0
35,1.027186382841707,0
36,0.06739241744130596,0
37,0.06329521285706706,0
38,0.410830215146816,0
39,2.352280950388717,0
40,3.5763021851289136,0
41,1.0582504204178238,0
42,1.5464899295878836,0
43,0.12639690971090634,0
44,0.4961583322667274,0
45,0.9519203286457666,0
46,0.9730379117331154,0
47,0.028655428575696945,0
48,0.15807258775169247,0
49,4.547538134188758,0
50,1.0128282918281553,0
51,0.6460364576109429,0
52,1.305341292718323,0
53,0.6458962640126317,0
54,0.08936414857920798,0
55,0.6875697690636056,0
56,0.0038967954113402273,0
57,0.46138233866968476,0
58,0.3980643920162222,0
59,0.2870826682397904,0
60,0.8198700667166451,0
61,0.7382615436764054,0
62,1.091627535648362,0
63,1.6608970866379489,0
64,0.1580571986664968,0
65,1.126256803400672,0
66,0.1055053804976751,0
67,0.3792940567404865,0
68,0.7821464059695677,0
69,0.16429754477609484,0
70,0.18113259878978455,0
71,3.6131812127455594,1
72,1.8050013867242138,0
73,0.6902978798886938,0
74,0.14491345640311212,0
75,1.109643334106612,0
76,0.09602321868197924,0
77,0.4339894019539224,0
78,2.3214111840088383,0
79,0.12533543931175103,0
80,5.928123755716678,1
81,0.10525671613457668,0
82,0.5513739015758016,0
83,0.8697506428128321,0
84,0.08041826950907302,0
85,0.7531355578117944,0
86,0.21989825884011469,0
87,0.6568100862861603,0
88,1.0254183927054548,0
89,2.9131150136438277,0
90,2.4304355226475947,0
91,0.36808378259769303,0
92,0.07999185652701993,0
93,3.9502991331657813,0
94,0.9760334571454853,0
95,3.4327336001955575,0
96,0.24590277011861003,0
97,0.7740184068977219,0
98,0.38137042954307565,0
99,0.3386801884832379,0
100,0.8043529455284771,0
101,1.488755885129317,0
102,0.7065474087412428,0
103,0.06474540470088418,0
104,1.5393131650212004,0
105,2.493332748934195,0
106,0.08311152579891434,0
107,1.1044734654445343,0
108,0.04256054773786286,0
109,1.678253207639599,0
110,2.226981911436736,0
111,1.3268909344876838,0
112,0.5868697793090859,0
113,0.12931007095441358,0
114,3.6165062499318936,0
115,1.180710699981741,0
116,1.1252342581302548,0
117,0.39966299650342996,0
118,1.9633287596323616,0
119,1.5290682907210902,0
120,0.22158506056844715,0
121,1.8503196810570317,0
122,0.14207331437670923,0
123,1.3725030250858867,0
124,0.6685745062976327,0
125,0.37667806227478773,0
126,1.942852084398123,0
127,0.11168004837287647,0
128,1.1015663971545775,0
129,0.10842369775017624,0
130,0.7972062415062053,0
131,2.074472246872037,0
132,0.0288076683622317,0
133,0.00736768143737735,0
134,1.2361056726206021,0
135,0.42669374868866,0
136,0.5602573158072522,0
137,2.5413856522322975,0
138,0.26661713699741485,0
139,2.1032002240678738,0
140,0.675287359163432,0
141,0.7536057815301234,0
142,2.4535011133514155,0
143,0.5216565293809785,0
144,2.072133020261695,0
145,2.158318382226643,0
146,0.44459487809369386,0
147,1.069347262039812,0
148,0.14891559435170026,0
149,0.41707345184152955,0
150,2.9805576453073255,0
151,1.2682073282874173,0
152,0.08557066636467361,0
153,1.538341545860962,0
154,1.6765992564735734,0
155,0.1959526899716234,0
156,0.047585983055641,0
157,0.16397841041295635,0
158,0.4466851278585023,0
159,2.4680148740561405,0
160,2.5564641006604867,0
161,1.4241017804755123,0
162,1.0731651652842136,0
163,1.3561214244134776,0
164,1.3755346800765176,0
165,0.7290151363889025,0
166,0.28708662764022036,0
167,3.189460517777259,0
168,0.186613760587098,0
169,0.438176986265481,0
170,0.8385049845100779,0
171,0.797565236536558,0
172,0.5789990038343249,0
173,2.3127416452199796,0
174,0.07863155863650421,0
175,2.0274821448792744,0
176,0.635654749861539,0
177,2.163702703390055,0
178,1.0229548587460346,0
