,theta,Z
0,0.06752026682924984,0
1,0.6029341359932184,0
2,0.9742221239402458,0
3,0.3050597799793352,0
4,1.379613553618323,0
5,0.031768963557884715,0
6,0.7827531187974046,0
7,2.030961134701191,0
8,1.3772160684693298,0
9,1.4421777953752868,0
10,0.4020440816766388,0
11,1.8016814026874168,0
12,0.6907370802185869,0
13,0.2528783267002744,0
14,0.2806669660794542,0
15,0.3876697931595176,0
16,0.12264352656957976,0
17,0.2153184154832985,0
18,1.1911311919917595,0
19,0.0774229097796552,0
20,2.012318314547715,0
21,0.2730404051905686,0
22,0.13752720578116825,0
23,0.9001874709366516,0
24,1.3677042644120132,0
25,0.6972817122293941,0
26,0.4596712723289784,0
27,0.24405599272892955,0
28,2.079019311853574,0
29,0.355322678633711,0
30,0.5009680890505723,0
31,0.2277549269701394,0
32,1.0283974477176625,0
33,1.1767996666185032,0
34,0.5374862342981578,0
35,1.0231642077330239,0
36,0.37889157542930035,0
37,0.604868697637564,0
38,0.9629237097422066,0
39,0.2751136636295135,0
40,0.6627081024442945,0
41,0.8465448297617144,0
42,2.8047964280529474,1
43,0.543172742478422,0
44,0.27524926708369657,0
45,0.26862828377630843,0
46,0.4343898128085718,0
47,0.18739550983341463,0
48,3.2150903382745244,1
49,2.2508169725134004,0
50,0.5359906417999011,0
51,1.1718463575591862,0
52,0.7206591205080766,0
53,0.19716112447351436,0
54,1.6366923982083816,0
55,2.330256850471783,1
56,2.2631034308487434,0
57,0.4162749837128161,0
58,0.6110736330514754,0
59,0.6469616157911725,0
60,0.679616190935093,0
61,3.754207958335844,0
62,1.5810820265582444,0
63,0.2968494109317734,0
64,2.845839400515572,0
65,0.16874831402166326,0
66,0.07174481295238604,0
67,0.577878419243232,0
68,2.1860410656455818,0
69,0.24882361324070204,0
70,0.9476600338700096,0
71,0.1434276553609872,0
72,0.3753070959420397,0
73,0.19524255827323161,0
74,1.3856604728857778,0
75,0.7770692149246853,0
76,1.686310181204958,0
77,0.2925856166540729,0
78,0.9157705348037015,0
79,0.05441859205538374,0
80,1.5960932673404022,0
81,0.7997506191962419,0
82,5.636799165478272,0
83,0.7422853727789699,0
84,3.1845533655815346,0
85,0.9448123542246489,0
86,1.491719872619659,0
87,0.8887899511731298,0
88,0.8020272225271831,0
89,0.060664102275505,0
90,0.9771816956170576,0
91,0.5773097259316404,0
92,0.11161416463893882,0
93,1.6417344474907147,0
94,0.1751159396262553,0
95,0.4476316441460614,0
96,0.05897761595497379,0
97,0.232997299325775,0
98,0.40786610286409986,0
99,0.7661757691624459,0
100,0.05442434337756714,0
101,0.02423654710353806,0
102,0.2200590566314249,0
103,0.1772910163469053,0
104,0.04577577625900825,0
105,0.7804547198191228,0
106,0.824515915392988,0
107,0.23606639783502448,0
108,0.00524645396262294,0
109,2.8238261353426535,0
110,0.5361095946514061,0
111,1.8279432849801571,0
112,0.22683296016616591,0
113,3.23330410758676,0
114,0.46157021425038774,0
115,0.4429157410812413,0
116,0.5740194482848794,0
117,0.36318621685784974,0
118,1.0354455813256898,0
119,2.5140155089933547,0
120,1.7858081951954925,0
121,0.6448268968717296,0
122,2.6378555763807485,1
123,0.6367194212407796,0
124,4.189209224114246,1
125,0.8069117983018274,0
126,2.070908137353501,0
127,0.00931213386936748,0
128,1.3638476786306637,0
129,1.2737946698903653,0
130,2.477348763026126,0
131,0.07821640875123127,0
132,1.4286110053507157,0
133,0.28331521122962966,0
134,0.05258072114368818,0
135,2.5644680952321908,0
136,0.17812790598038997,0
137,1.0295284965429194,0
138,1.9486354355488305,0
139,2.054900918162236,0
140,2.7503389268691705,0
141,1.0687032259236746,0
142,2.641739499008998,0
143,0.8403831089242827,0
144,0.33753833259638616,0
145,2.8656539368038074,0
146,1.2065542668875906,0
147,0.5719416957098105,0
148,0.135369020593939,0
149,4.78234064648776,1
150,0.2536343040474945,0
151,0.6828530591201142,0
152,0.08596534031231495,0
153,0.722573366329772,0
154,0.8054341387618347,0
155,0.4442408741254359,0
156,0.5707803649082916,0
157,0.2948378320439325,0
158,0.3072226263740874,0
159,1.3351943765754604,0
160,3.0903458886290363,0
161,0.05751210908674149,0
162,0.8186036836020245,0
163,0.3380183940147937,0
164,0.8571241584744569,0
165,0.6030608647326892,0
166,0.8315847401018229,0
167,2.960114320780919,0
168,0.8805113132099701,0
169,1.1015662095384717,0
170,0.6286308380257404,0
171,0.662248821331891,0
172,0.2256038442651672,0
173,0.04836397673305672,0
174,0.8187984191656557,0
