,theta,Z
0,1.5086404999548408,0
1,2.990354201659765,0
2,1.043308502032918,0
3,1.2312766755082547,0
4,0.050767399605248696,0
5,2.500441635231715,1
6,0.058299325963227074,0
7,0.13782213901105436,0
8,1.8841287484753773,0
9,0.5957864288333616,0
10,1.2886593690779475,0
11,1.253729368927562,0
12,0.055182666598259815,0
13,0.6174520997542193,0
14,0.6627036182088105,0
15,0.07091232469276336,0
16,0.9849542752615872,0
17,2.616388254171639,1
18,0.8513652720041566,0
19,0.18606136612262233,0
20,3.6651204843873355,1
21,0.3771360275665413,0
22,1.5742921512238235,0
23,1.6702133280772664,0
24,0.20723059005443922,0
25,0.6811022323508115,0
26,0.39671028762627886,0
27,4.854899466333389,1
28,0.8938561562908619,0
29,1.6615261303104027,0
30,0.28671883790333047,0
31,1.179261196651605,0
32,0.26234469988223436,0
33,0.829106627246021,0
34,0.20036254493281094,0
35,0.7686918747308799,0
36,0.23833095065907048,0
37,0.6720238510871812,0
38,0.13157165120791442,0
39,2.2386372753381,0
40,0.9013231864179363,0
41,1.8375190282652256,0
42,1.038804426289326,0
43,0.668152772874291,0
44,0.5278259543711407,0
45,0.11795270722891227,0
46,0.24968820828932317,0
47,1.3867944170522442,0
48,1.639439378982891,0
49,0.7640449829960354,0
50,0.2084378935473934,0
51,0.08283230924364214,0
52,0.16154321531303314,0
53,0.9502370294904604,0
54,2.7684722694834956,0
55,0.0760065795028875,0
56,0.304206755906074,0
57,0.17593857138602959,0
58,0.5446126190595156,0
59,0.44053824964794064,0
60,3.6363016856056634,0
61,0.10856147697652489,0
62,0.15027019234250258,0
63,0.14194234070987657,0
64,0.16384238103697568,0
65,1.7371456131400347,0
66,0.3185717010799383,0
67,0.12289390725290329,0
68,2.103758985553444,1
69,0.04744445572729846,0
70,0.4744270483197884,0
71,0.006037706991985343,0
72,0.5476416537011152,0
73,0.32294539807856015,0
74,0.6964483145158249,0
75,0.6788940041942664,0
76,3.041916422852009,0
77,2.280516273431863,0
78,0.1031060345836634,0
79,1.4827721051743425,0
80,0.040955737695359186,0
81,4.121115162181833,0
82,0.947715163398392,0
83,2.0047269750633228,0
84,0.5243144756201369,0
85,0.4979589617934375,0
86,1.3605819467641675,0
87,0.2856524422742931,0
88,2.7946185263546917,0
89,0.07770817862995237,0
90,0.09832067052922981,0
91,0.2141001358009046,0
92,0.6626150977101449,0
93,0.6146294121450327,0
94,0.967145177128442,0
95,3.2186710474357443,0
96,0.08525636915102845,0
97,0.5456442669162485,0
98,0.09455627670544572,0
99,0.6147575851885482,0
100,2.2290705224228744,0
101,0.8770614038349082,0
102,0.29626905059954395,0
103,1.790202247420615,0
104,0.15064262841974513,0
105,1.0770162247685622,0
106,0.9167373515518739,0
107,2.598643287249664,0
108,1.028256258279361,0
109,0.36050344063019113,0
110,1.4996234143452034,0
111,0.2722404562923732,0
112,0.9175586379206353,0
113,0.32044836365032275,0
114,0.8217807340494905,0
115,0.46535628543945357,0
116,1.6366975268183606,0
117,0.11920104888003309,0
118,1.0800876227722003,0
119,0.19806319205427067,0
120,0.8976728025999816,0
121,0.4352572872710909,0
122,2.3668107839125225,0
123,0.053793875610053665,0
124,0.8389917812920777,0
125,0.3302747532925236,0
126,1.1655122487390048,0
127,0.9575213501533436,0
128,0.7974502655744495,0
129,0.9446957828325294,0
130,1.0452177277402637,0
131,0.5609399759486916,0
132,2.550318795063949,0
133,0.049516774662667865,0
134,0.9430448982904268,0
135,0.3369735052943382,0
136,0.7586789136784889,0
137,0.8546812963939343,0
138,0.5585687307242332,0
139,1.1394905472981522,0
140,0.7214699458858852,0
141,0.02582111583008887,0
142,1.8450651322561802,0
143,1.012919172898862,0
144,0.04801554377522922,0
145,1.2106407610718761,0
146,0.17326256765255857,0
147,2.575099096627552,0
148,0.9869360038846566,0
149,1.1180077572436,0
150,0.8848636444992727,0
151,2.3540769705328115,0
152,0.563239061023219,0
153,0.5537035207784184,0
154,0.4500570218692374,0
155,0.10441458429922501,0
156,0.07145253398097422,0
157,0.8473940902844224,0
158,0.615691596594033,0
159,0.335756732983276,0
160,0.06178170264854492,0
161,2.221362345896394,0
162,0.1457115829911785,0
163,0.33785771242921736,0
164,0.15016711788280082,0
165,0.5038450234273391,0
166,0.8538478210579601,0
167,0.5713338771652162,0
168,0.5085806587764475,0
169,1.0318172603146605,0
170,0.2562054134637705,0
171,0.7218649758209966,0
172,1.9248145231327738,0
173,1.8403105402108781,0
174,0.4384423311652107,0
175,0.39304088373581886,0
176,0.89096128665342,0
177,0.3848617122595214,0
178,3.9049044912676054,0
179,0.2812688009024846,0
180,1.5756564006071483,0
181,0.19923347207743614,0
182,0.9019389133784219,0
183,0.7912430334823056,0
184,1.2221249965407919,0
185,3.3248669044400514,1
186,0.09643458385893537,0
187,0.003124277243481798,0
188,3.4185077909980444,0
189,0.4527573884703434,0
190,0.4308044122080847,0
191,0.18699317485593597,0
192,1.498670048731374,0
193,2.667978656867368,0
194,1.5487377759796008,0
195,1.6686723766560143,1
196,0.17424960870536849,0
197,0.9905469780242925,0
198,0.6706774681982988,0
199,0.7221707769921791,0
200,0.5503735722052129,0
201,0.6531569412640366,0
202,0.42671947225982665,0
203,0.6374189964004701,0
204,1.2078618570335249,0
205,1.694593803335576,0
206,0.1490021696624148,0
207,0.62175596324731,0
208,0.06397272935481735,0
209,0.24868992186606184,0
210,0.9965957650146625,0
211,0.15230923305852664,0
212,0.44577905429446557,0
213,0.5492473815672938,0
214,0.13261824943205858,0
215,0.9124737512289011,0
216,0.07702196276903178,0
217,0.16169671906020058,0
218,0.8282289771741349,0
219,1.7112394566212221,0
220,1.6328547291485682,0
221,0.15702282283279512,0
222,1.711234198402008,0
223,0.7191536071063628,0
224,0.5571494597482808,0
225,1.0241733588139297,0
226,2.914604731563006,1
227,0.6656233717477016,0
228,0.7544175773483721,0
229,0.27867704348920863,0
230,2.2879068376820166,1
231,0.2768488977456732,0
232,0.658306934162167,0
233,1.5202836468474548,0
234,0.24563475859600958,0
235,1.1552562958626142,0
236,1.3459257417404997,0
237,0.9417475887587147,0
238,0.4680438713572776,0
239,0.6556448749721869,0
240,1.281279120515518,0
241,0.9166093482830815,0
242,0.30563772947217865,0
243,0.26092986058195544,0
244,0.8722707929977784,0
245,0.290446735106747,0
246,0.976589297338412,0
247,7.754000661516319,1
248,0.8259448581777643,0
249,0.2637241534139674,0
250,0.3911388638156057,0
251,1.4636261200582144,0
252,1.2282292707919318,0
253,0.9793585547874448,0
254,0.6205241012860966,0
255,1.6699209313556032,0
256,1.4706179708512928,0
257,0.1071180175311308,0
258,0.2265334403767172,0
259,0.44126231843578684,0
260,0.32126182075051046,0
261,1.3864108418171108,0
262,1.0262369571258845,1
263,2.2842628807986736,1
264,0.8495462233708361,0
265,3.528648633252782,1
266,0.5989168165560658,0
267,1.8767005668986725,0
268,1.282687311224751,0
269,0.661665454540132,0
270,0.1353647400398868,0
271,0.30821186363232145,0
272,1.6367934606610706,0
273,0.21821589082763562,0
274,0.03292117148063155,0
275,0.09244324743937019,0
276,0.02061438971317104,0
277,1.843648608871358,0
278,0.7580039788242576,0
279,2.785166458668644,0
280,0.6159441731982525,0
281,1.8090299212591967,0
282,0.5191256557958456,0
283,0.04983606755987178,0
284,0.6974203022551146,0
285,0.0255082667834124,0
286,1.8815597432752,0
287,1.6590578193336667,0
288,2.313125829216913,0
289,2.664945037132032,0
290,0.1618254033575158,0
291,0.36686934762940343,0
292,0.7507350445400625,0
293,0.9295294843356168,0
294,2.9794398326140423,0
295,2.1316779985158845,1
296,0.7753389154532885,0
297,0.11251029242791634,0
298,0.26165239508651605,0
299,1.0735273504208118,0
300,2.258516355563384,0
301,0.6721165850656037,0
302,1.2040479287491477,0
303,3.0392741175499807,1
304,0.2664121347701396,0
305,0.5906073432346018,0
306,3.789347803443882,0
307,2.119566516896412,0
308,0.4371231776816122,0
309,0.33836797779561506,0
310,0.8763914011201139,0
311,1.5036452720428635,0
312,1.519382419160121,0
313,0.8588865153208014,0
314,0.30127991962885076,0
315,2.031673567840325,0
316,0.04823252359631651,0
317,0.41479813539486127,0
318,0.9825817136498027,0
319,0.2553795905459261,0
320,1.0018791028827183,0
321,0.1951310926725757,0
322,1.4117672450498906,0
323,5.152493237798441,1
324,0.6653423731578538,0
325,2.49096775193544,1
326,1.0415849002681234,0
327,0.10431785615790241,0
328,2.5298117272203777,0
329,1.5636993234162324,0
330,0.5582587214619088,0
331,0.5421881336450203,0
332,0.7000533230773588,0
333,0.07240691398054785,0
334,1.1829427037947688,0
335,2.8870272703419495,1
