,theta,Z
0,1.3561111735089084,0
1,0.6674316599471865,0
2,1.0417529904651468,0
3,0.044463956611838926,0
4,0.21390095402382822,0
5,0.43810388340662426,0
6,0.09212174235589607,0
7,1.739262148681289,0
8,0.14927090364783469,0
9,0.10918230459947909,0
10,1.3886268304545288,0
11,0.3965474117469081,0
12,1.2019716560127425,0
13,1.577202919380543,0
14,0.6165132225003818,0
15,1.6049356457220363,0
16,0.5297974456958247,0
17,1.3644015121043858,0
18,0.5474964721308008,0
19,0.1654687335197768,0
20,0.6251125548017592,0
21,0.3782164633047163,0
22,3.3696130340977115,0
23,1.5281723783543821,0
24,1.8632325696046497,0
25,1.300217969599451,0
26,0.2995967336472503,0
27,1.8851998303774626,0
28,1.4643806236101926,0
29,1.3275889765132929,0
30,1.4449307814593397,0
31,1.3636249037834387,0
32,0.6581956857500784,0
33,3.1741890432445943,0
34,1.0222558359451008,0
35,0.47652144960495224,0
36,5.1540611301298584,0
37,0.615627060147701,0
38,0.031248835571734877,0
39,1.6365258908766978,0
40,0.4652988990519627,0
41,0.2755630150116223,0
42,0.7989648177212324,0
43,0.1977226700766311,0
44,3.696772105725688,0
45,2.26674439424962,0
46,2.691403639138555,0
47,1.4228883190132764,0
48,0.2682841044241806,0
49,0.006281013859409103,0
50,2.0074662684555316,0
51,0.007218064195998748,0
52,2.0384573880114596,0
53,0.10062269214096126,0
54,0.5817738955969244,0
55,0.1479425670569467,0
56,0.4450640264156412,0
57,0.8333020618938689,0
58,0.8113108741423973,0
59,0.0007556158193455379,0
60,0.13399224109074223,0
61,1.2205288455477894,0
62,0.68239784417671,0
63,0.8502414995955924,0
64,1.7380428746453116,0
65,0.3348277593420223,0
66,1.2079728294349377,0
67,0.6096546805125739,0
68,4.7437097573329465,0
69,0.7459102776516103,0
70,0.295536974804242,0
71,0.11626701612250785,0
72,2.822585967450776,0
73,0.5060065051186009,0
74,0.08475570776288584,0
75,0.22325221099813677,0
76,0.3353752828963245,0
77,0.25422202203665323,0
78,2.046301008792162,0
79,0.0234360556946317,0
80,0.6683646166219435,0
81,0.5522021691260185,0
82,0.9122762823143609,0
83,0.9959502267400513,0
84,0.25728097369325903,0
85,0.5516960526164905,0
86,2.291697378239887,0
87,1.3879434071773187,0
88,0.925939255112586,0
89,0.21177996946036928,0
90,0.011001667472694727,0
91,0.8825013913945481,0
92,0.22545370770726267,0
93,1.4395023004445742,0
94,0.36287116546570836,0
95,0.7702272490875663,0
96,1.6217852466661573,0
97,1.1467975508275259,0
98,1.592414256655164,0
99,1.97738112860946,0
100,1.2089083581301057,0
101,0.07374557494360205,0
102,0.3760254576840698,0
103,0.33687070219652243,0
104,1.2068416868079497,0
105,0.4950694369059302,0
106,1.262380043483867,0
107,1.4351584276495413,0
108,0.6756367718869568,0
109,0.15910380886661293,0
110,0.8602277201521601,0
111,0.4367559779467669,0
112,3.4504036094934745,0
113,1.466769818038383,0
114,0.6943199206963989,0
115,1.0200091974993761,0
116,0.6704369820589313,0
117,4.155628543935437,0
118,0.4437226399655603,0
119,1.3292782943497752,0
120,1.9241545755501182,0
121,2.3171949571840145,0
122,0.45672426603324906,0
123,0.1359572196017116,0
124,0.6351668577461985,0
125,3.198184474570681,0
126,1.277815209962793,0
127,0.5811583097579561,0
128,1.834553101618405,0
129,0.015350656029499256,0
130,0.7714062109965379,0
131,0.10495929839464221,0
132,0.899407246779574,0
133,1.2118712039831174,0
134,1.1240290598696292,0
135,1.075159520303854,0
