,theta,Z
0,0.15920612273040807,0
1,1.7236923114551537,0
2,0.2192620033714421,0
3,1.2279335195706524,0
4,0.024270623850627136,0
5,0.18788011452736292,0
6,2.513676722061142,0
7,0.5290381957845847,0
8,1.5476426663009635,0
9,2.8941029194910364,0
10,0.4558873436463108,0
11,1.2724010445658296,0
12,0.147190746649848,0
13,0.04895501706509711,0
14,2.985152416704945,0
15,0.1627878030854681,0
16,2.3230716048197513,0
17,1.2111726978456394,0
18,0.3648683198324952,0
19,0.3569329360262621,0
20,1.206284411675322,0
21,0.6790508140875361,0
22,2.305865048941248,0
23,0.0591430120686849,0
24,0.7523615148150333,0
25,7.022994177205404,0
26,0.9369780121832197,0
27,3.8848383660480192,0
28,1.7150940410376647,0
29,0.3000671181565892,0
30,0.16751244200669274,0
31,2.4008570423702364,0
32,0.18793084273773936,0
33,0.021622867996829827,0
34,2.6034351476397912,0
35,0.6131063059281843,0
36,0.4964530581107205,0
37,0.9869707615348776,0
38,0.06569503791323475,0
39,4.048593265110123,0
40,0.20137786332664181,0
41,0.4127284669883028,0
42,1.4845287575473032,0
43,1.4173068645148839,0
44,0.09720388218162167,0
45,0.1205242152568283,0
46,1.0359405493387595,0
47,1.206148295563071,0
48,1.1472116493049613,0
49,1.4133718371762005,0
50,0.7101709970458029,0
51,0.8873761620561048,0
52,0.6455599955521298,0
53,0.541075030638486,0
54,0.2282360711744187,0
55,1.0032571950991935,0
56,0.3134297310360695,0
57,0.8031685144071171,0
58,0.7260662426212292,0
59,0.8752766235043293,0
60,2.6873157149946545,0
61,0.42623176676801455,0
62,0.33520944919474266,0
63,1.27792372375266,0
64,1.5522229668385934,0
65,1.8216628156326415,0
66,1.3551522756432874,0
67,1.6081062252882417,0
68,2.2106796882505635,0
69,0.15842878095389099,0
70,4.014486001853848,0
71,1.2250048056230345,0
72,2.5325462844875415,0
73,0.2081590581575133,0
74,1.1498546742778917,0
75,0.7464904387556549,0
76,0.08683488423686825,0
77,0.05602461664794092,0
78,1.6897317462104937,0
79,0.45136442054926945,0
80,1.0465589869824914,0
81,0.9678317148351375,0
82,0.5435988480511349,0
83,0.6021744539325372,0
84,2.169463120259325,0
85,0.39510691672160836,0
86,0.7631384693740106,0
87,1.6753763773427313,0
88,2.8079450210500294,0
89,1.4060715405461515,0
90,0.4293373401235178,0
91,0.20830834766229528,0
92,1.1207859541514344,0
93,0.5080147189163743,0
94,0.14594166034539724,0
95,3.5464851622065763,0
96,0.37750292110877753,0
97,0.15725484120036498,0
98,0.5173412988482966,0
99,0.9321839542351313,0
100,0.19399318019065473,0
101,0.5191713331368542,0
102,1.6405282138554498,0
103,0.8115344670457332,0
104,0.7294347732758107,0
105,1.887658594149603,0
106,0.016743801071065288,0
107,0.3593743428185461,0
108,1.0757930922701302,0
109,0.4599312018329103,0
110,0.3035974801162689,0
111,0.05906826701167214,0
112,1.2179638768800312,0
113,0.9127072989658215,0
114,0.17819909112320223,0
115,1.248581409608267,0
116,0.6686222550644928,0
117,0.2147213466493775,0
118,0.07451802012522932,0
119,0.020866006925620163,0
120,0.2089144826032428,0
121,3.9205397179722103,0
122,0.8522951039244336,0
123,2.4070633095126532,0
124,0.09393371557871077,0
125,2.2920389730510022,0
126,3.0258793082147184,0
127,1.1156364627183353,0
128,1.2077639695173337,0
129,0.9664760891296901,0
130,0.15073886274200543,0
131,0.30030708099661046,0
132,0.6105497795249591,0
133,0.5044950449577201,0
134,4.312770925824945,0
135,0.6394559429231423,0
136,0.7374057882391009,0
137,2.898978066375782,0
138,1.411370852655693,0
139,2.7227157544614258,0
140,0.2274877320579058,0
141,0.33200414048492644,0
142,1.5630756832314592,0
143,1.94154296835215,0
144,1.5167484410769885,0
145,0.022989124266737198,0
146,1.4872881316637843,0
147,2.1715157588824012,0
148,1.6273421617356438,0
149,0.5245921522279212,0
150,1.831032454342605,0
151,0.9898896066363522,0
152,0.12786741654755765,0
153,1.035855068315173,0
154,1.0905811485228367,0
155,0.8617040554545928,0
156,0.7284839352259412,0
157,0.13715899939849985,0
158,0.14475932364078042,0
159,1.1488250104570044,0
160,3.1867309948058407,0
161,0.22128493806879085,0
162,0.01998718855145009,0
163,0.3069218303031786,0
164,1.1698277191429864,0
165,0.13186278334443763,0
166,2.434795476036125,0
167,0.10371826152716757,0
168,0.013067705122420694,0
169,0.05304941594293408,0
170,0.2572168020273296,0
171,0.2149715446483021,0
172,1.4880565872472908,0
173,1.1409837347457226,0
174,0.16159891303506035,0
175,0.7618031336954578,0
176,0.6368100435884442,0
177,1.155978953274034,0
178,1.4779582397487852,0
179,0.8157290198179226,0
180,0.0222015982449543,0
181,1.293166955103794,0
182,0.7993946887921839,0
183,0.6300311322120934,0
184,1.3833711935761404,0
185,1.2020739561540927,0
186,1.5469591769408944,0
187,0.5020581802267989,0
188,0.3548857772739648,0
189,0.38816002168081776,0
190,0.8005500524045478,0
191,0.4470267470811948,0
192,0.5345637770538036,0
193,0.8841046736317163,0
194,0.884637555400201,0
195,1.394434638376823,0
196,2.6953551122474773,0
197,1.2125960877460518,0
198,1.3484869249922113,0
199,1.7409394971060415,0
200,0.09078046697269097,0
201,1.9688406160618404,0
202,0.3467342761581984,0
203,0.27506143654338855,0
204,0.3733073409180375,0
205,0.08469237318061609,0
206,0.16758058043759452,0
207,0.6044358093948053,0
208,2.833587387438367,0
209,1.3992228677864496,0
210,0.8472359343311094,0
211,1.3253905125347745,0
212,0.5887806505661173,0
213,1.257846258115446,0
214,0.06724303517034633,0
215,0.2508838070772269,0
216,2.2410035567969104,0
217,1.3098327851008196,0
218,1.2785724333287039,0
219,0.5837116013348802,0
220,0.1724721594283947,0
221,0.3306668047217698,0
222,0.46452146115073595,0
223,0.16938933004802736,0
224,0.8334916549466732,0
225,0.3538788179671291,0
226,0.25349606239473704,0
227,0.6745441879856104,0
228,0.4164083727785368,0
229,0.23439373133197094,0
230,1.375153810195497,0
231,1.3596667779260947,0
232,0.6889465536745519,0
233,2.3004570848949832,0
234,1.1895894414158346,0
235,0.3709150499056258,0
236,0.17516468661563386,0
237,0.4809897495583443,0
238,0.8841816221954752,0
239,0.19664588299673216,0
240,0.14680242821814699,0
241,0.10946167600614011,0
242,0.2479377028456963,0
243,1.768757917275175,0
244,0.21910043300077128,0
245,0.5470740562645706,0
246,0.5932576871784959,0
247,0.009484664540748686,0
248,0.8994810210485773,0
249,3.487271799701441,0
250,3.177730147210268,0
251,0.24880002205840346,0
252,0.4921041382524828,0
253,0.2595746675403428,0
254,0.372498061583785,0
255,0.018571863710749134,0
256,0.217185690242106,0
257,1.3411263211267697,0
258,0.18782118597722997,0
259,1.146502384070313,0
260,1.7546680140480895,0
261,3.026560171561865,0
262,4.770946148150274,0
263,0.22457512591519113,0
264,1.6742914764354893,0
265,0.6171394920835428,0
266,0.34221978028824945,0
267,1.4106260568261133,0
268,0.8080643554020476,0
269,0.7747674905430985,0
270,0.41226970054835715,0
271,2.212327848289178,0
272,1.9744429752615977,0
273,0.758964956252127,0
274,1.3577524297569725,0
275,0.06558414062828673,0
276,4.907241237352747,0
277,0.2908779021579405,0
278,0.5426678142032219,0
279,0.2547371178305686,0
280,3.1816086244835304,0
281,0.7329313698949373,0
282,0.7148171185698509,0
283,0.4172395838109245,0
284,0.37926822070156974,0
285,1.1641312666707657,0
286,0.3194756001747563,0
287,0.085686662358467,0
288,0.05841185073726464,0
289,0.11265086198064506,0
290,2.2292017322336113,0
291,1.6679934286538265,0
292,3.4632100024383656,0
293,1.7965887397641143,0
294,2.040497719199102,0
295,1.0678299472403554,0
296,0.11129202266288409,0
297,2.1562638331234125,0
298,1.1335969311137366,0
299,2.168540421364786,0
300,0.837924207450731,0
301,1.3860782867283195,0
302,0.6809168479212871,0
303,2.834900908805577,0
304,0.7086724156987084,0
305,1.1774297630241957,0
306,0.3460690454142938,0
307,0.9218913611538496,0
308,0.8540640333266065,0
309,0.6346581606500725,0
310,0.9373187284889246,0
311,0.26176441829148944,0
312,0.041736224485337065,0
313,0.9203000780219688,0
314,0.8845413906161529,0
315,0.6570738949804829,0
316,0.11656463881512355,0
317,0.6601542228824703,0
318,0.5812807675711523,0
319,0.5653956778001105,0
320,0.20905256678807144,0
321,0.6818337401187776,0
322,1.8135741284145805,0
323,1.7329591183717523,0
324,0.4050673459588337,0
325,3.0756544397165295,0
326,0.8936969901032102,0
327,0.008309155889301444,0
328,1.0526069406945913,0
329,0.23762128878989788,0
330,1.1986597149335396,0
331,2.093843251414306,0
332,0.26932547006668256,0
333,0.8056437124938632,0
334,1.4058737106454218,0
335,3.087021208095198,0
336,1.4522980492637911,0
337,0.8943411535784443,0
338,0.5878733731485285,0
339,0.02637706731998587,0
340,0.24047700957536136,0
341,0.3580550247791362,0
342,1.0618616331368114,0
343,0.2291121085653779,0
344,1.0226386664697802,0
345,0.09786375748805033,0
346,1.3766837562620302,0
347,0.8732881189527194,0
348,0.943481386048006,0
349,1.2715552006469186,0
350,0.030041869731995116,0
351,0.3315517136053412,0
352,0.20235509459160322,0
353,0.7717542515694775,0
354,1.2155245824901755,0
355,1.7095848300236482,0
356,1.6266725539107314,0
357,0.807838998289304,0
358,0.06117549487430953,0
359,0.4393094381095914,0
360,0.45254785378210194,0
361,0.6281335967345602,0
362,0.7036054785313037,0
363,0.25080353378836134,0
364,0.8956218887484174,0
365,2.4573631635516247,0
366,1.7492608618353351,0
367,1.0783189470790604,0
368,0.3263901444185833,0
369,0.15178684624805514,0
370,0.8045346959171726,0
371,2.793769381622198,0
372,0.42169743067382753,0
373,3.0327348147860733,0
374,0.02115882137818583,0
375,0.08091482446516268,0
376,1.1394172671837604,0
377,0.06649164363392772,0
378,1.1251893930509558,0
379,0.04739393663253164,0
380,0.1761101343368398,0
381,0.8516182835153986,0
382,3.1569170441369003,0
383,0.7116373468740564,0
384,0.18650463451080337,0
385,0.12137268347054936,0
386,0.05345158254963594,0
387,5.321119311851828,0
388,2.6102149230499276,0
389,0.10784280341162032,0
390,0.36279546014483843,0
391,1.1504188409458909,0
392,0.42783949915938546,0
393,2.3204885094941607,0
394,3.7909308700227595,0
395,1.0386658917957952,0
396,0.3793193303629572,0
397,0.3503619873274029,0
398,0.38367270950283805,0
399,0.8335870552387479,0
400,3.150690174565247,0
401,2.4932591983290004,0
402,0.8662576594393709,0
403,0.02647478281202113,0
404,0.05998989449307915,0
405,0.7740733377250989,0
406,0.13304200684654022,0
407,0.9250094295433924,0
408,0.3681757139513379,0
409,0.17972876197761448,0
410,0.39721217072082166,0
411,0.9547753836845225,0
412,0.6411447441515327,0
413,8.257675324919836,0
414,0.12745592443604448,0
415,0.5362406793718628,0
416,2.3468983045270835,0
417,0.3545686840809171,0
418,1.2147897888974744,0
419,0.13310105317532164,0
420,3.508535791824839,0
421,1.2153110252485084,0
422,1.6823432228855433,0
423,0.6781235620568343,0
424,0.6065926477700722,0
425,1.0292230477232063,0
426,2.29327162234871,0
427,0.17619010055248976,0
428,0.6092882641957392,0
429,0.10092948653437658,0
430,0.993972714000339,0
431,1.5851198131673403,0
432,1.2486977260565306,0
433,1.141192245131369,0
434,1.1567015886497887,0
435,0.3925302063019419,0
436,0.3094598547265966,0
437,1.9013689803538938,0
438,0.05900312251953129,0
439,0.46359279397558883,0
440,0.5489984073865127,0
441,1.0647668310089773,0
442,1.137997586896429,0
443,0.10018579765430932,0
444,2.8376821662454885,0
445,2.827585442821636,0
446,6.593296322587339,0
447,0.5516408790278367,0
448,0.14493900605812873,0
449,2.9073423592749945,0
450,0.236979090610394,0
451,1.4910018732619401,0
452,0.8047423891249308,0
453,0.05114709884363729,0
454,2.1049383943867057,0
455,0.407552317304592,0
456,0.15576368577942531,0
457,0.42927239740564593,0
458,0.03400154763021656,0
459,0.009591458617091222,0
460,0.04229985384080759,0
461,0.8271825722790153,0
462,1.1163882528649203,0
463,0.2424058943076895,0
464,0.4627537006044008,0
465,0.35678922657440854,0
466,1.0562889806433187,0
467,2.5043429653220417,0
468,3.3150875324311833,0
469,0.331370577251251,0
470,1.851340174554856,0
471,0.05095027959304149,0
472,0.21316362610385672,0
473,2.0189111303761864,0
474,0.9581551867764871,0
475,0.28771514126575665,0
476,0.46103142467534297,0
477,1.7075108859442452,0
478,0.8015386118573672,0
479,0.30587112006851613,0
480,0.34966399054175856,0
481,1.701820496626384,0
482,0.48881350190230183,0
483,0.23589236211459086,0
484,1.039588772925282,0
485,2.092985295507008,0
486,2.2870900457017678,0
487,0.38557006419795664,0
488,1.0008275306075967,0
489,1.5524234355220154,0
490,0.42407507997815064,0
491,1.6910520700179337,0
492,0.040338678838259964,0
493,0.060756025894757655,0
494,0.00011396988534831123,0
495,0.29093141930106103,0
496,1.0403567790429349,0
497,0.7684129462882834,0
498,1.782023483092267,0
499,0.07483857023847268,0
500,0.5080571251951524,0
501,0.14312405986485938,0
502,0.40709646678546124,0
503,0.780946078138653,0
504,0.06301046358541991,0
505,1.4563785909701203,0
506,0.8442929300697153,0
507,0.7706414710481002,0
508,2.863489450195109,0
509,0.3836202544291735,0
510,0.8464811662572579,0
511,1.4565361771535874,0
512,0.536968744587893,0
513,0.7096931579350165,0
514,0.8860766296356481,0
515,1.699546752654857,0
516,0.9477906936521103,0
517,1.1335433661885848,0
518,0.6343270801446487,0
519,1.4622515045373654,0
520,0.5818539189377564,0
521,2.8601300219851633,0
522,0.2562187083920246,0
523,0.31561042329926003,0
524,0.9905834489327732,0
525,0.4575469992103192,0
526,3.095422885643095,0
527,2.1490005713883993,0
528,1.1532762636110705,0
529,0.15387699931443793,0
530,2.2664784332820163,0
531,0.10973822953823267,0
532,0.9544536586694293,0
533,4.172595607091109,0
534,0.18691493216269084,0
535,1.0742174016394848,0
536,1.3359497575243335,0
537,0.7620228167750203,0
538,0.17182178714734136,0
539,0.2643579881247623,0
540,0.29979976588867824,0
541,1.8761310590685887,0
542,0.43127113927908234,0
543,0.3797276547158108,0
544,0.962823174046013,0
545,0.9594154631045038,0
546,0.5050758445650362,0
547,0.17205808445150717,0
548,0.792851528134027,0
549,2.8120551881151354,0
550,1.9259596733725897,0
551,1.8890336317267375,0
552,1.8825782036453367,0
553,0.33431422061716404,0
554,1.2602802479775044,0
555,1.6342677544872024,0
556,1.3625390543415212,0
557,1.0235475148395428,0
558,0.3601298022091063,0
559,3.4633331922296935,0
560,1.1349392558582676,0
561,1.6972707509741796,0
562,0.11142275417011158,0
563,0.6467057796112162,0
564,0.25562512553792144,0
565,0.8502871027196337,0
566,3.452690382634952,0
567,0.35825988962978533,0
568,1.7926186544483855,0
569,0.7033952580239171,0
570,1.1234741011814322,0
571,0.08651019189129021,0
572,1.73317852137944,0
573,0.8441829520508245,0
574,0.5051599788327797,0
575,1.0476666279095217,0
576,1.0376621350691322,0
577,1.2731076451590477,0
578,0.16845463226645316,0
579,1.866156038350977,0
580,1.9209654162348588,0
581,0.057637037106194486,0
582,1.5617763772458375,0
583,0.6953598026219008,0
584,0.006731519449534019,0
585,1.013985748071854,0
586,0.43664123285852885,0
587,0.19134158017684308,0
588,0.07660971727421147,0
589,0.9694788588528527,0
590,0.8590006657903467,0
591,1.5969458585689502,0
592,0.1874394562363555,0
593,0.37888699664399317,0
594,0.291061948642939,0
595,2.1238412462721548,0
596,2.0166589775314794,0
597,0.5273207182537389,0
598,1.2192764496390376,0
599,3.569394880708241,0
600,0.022273568678224335,0
601,2.2674188774533426,0
602,0.22973699130955902,0
603,0.14671720172438327,0
604,0.07615002084130262,0
605,0.04547577506290003,0
606,3.1069176294686227,0
607,4.049469462531648,0
608,0.18054926790125694,0
609,1.327999602210705,0
610,1.3241521614716396,0
611,0.09938663338831007,0
612,1.0003943923022651,0
613,1.040298552631701,0
614,0.3299691554527175,0
615,0.6527078555284613,0
616,1.500453786798077,0
617,0.2521373624226606,0
618,0.28511160096963,0
619,0.13045994636949754,0
620,0.8242347232763239,0
621,0.5948169430862307,0
622,1.2717754720345273,0
623,0.9272577415017365,0
624,0.09259811656322883,0
625,1.2925966401023463,0
626,1.3737378580090562,0
627,0.2641183432311916,0
628,0.45851207332673016,0
629,1.0290237229364991,0
630,0.8371827789731395,0
631,1.0658770713995669,0
632,0.7662525322324734,0
633,0.4044215653917887,0
634,1.6817912909908368,0
635,0.2103813190181866,0
636,0.4979176282071134,0
