,theta,Z
0,0.5853584983561984,0
1,0.4734004500225859,0
2,0.8731883816599437,0
3,0.4086223459497194,0
4,0.1698331060439156,0
5,0.5161524671077331,0
6,0.9550182584029586,0
7,0.4089267116496863,0
8,0.11594463691316022,0
9,0.08252763525011317,0
10,1.294224056052823,0
11,2.132671648157605,0
12,0.8854706894005067,0
13,1.6407569517702705,0
14,0.29763591255709737,0
15,0.17535883952014977,0
16,0.7186368213418354,0
17,0.5616600435244704,0
18,1.3351519311163451,0
19,0.47360352836218433,0
20,1.8060158701726472,0
21,2.2514746618167503,0
22,2.796017463141045,0
23,0.4135841336000134,0
24,0.3700906405189409,0
25,2.117693039493082,0
26,0.16164005087998937,0
27,3.8668488854497634,0
28,2.0054332993550514,0
29,1.3199186239757907,0
30,0.4036279627493849,0
31,1.059151585577581,0
32,1.3129516186771513,0
33,1.6641551339101412,0
34,0.7765816461419119,0
35,0.14093707372067443,0
36,0.04701582107064273,0
37,3.5594341312574422,0
38,1.1912530940082426,0
39,0.534611414869461,0
40,0.16215629228495004,0
41,0.8303853258467,0
42,0.47066868285495084,0
43,0.37261155712268196,0
44,2.3371826859767912,0
45,0.27060671492046545,0
46,0.8588074696925057,0
47,0.06740546683019102,0
48,0.25291458765466185,0
49,1.7058601775554645,0
50,0.36195508930461034,0
51,1.299202163470705,0
52,0.16873087790190358,0
53,0.27965118086046087,0
54,2.310540341244543,0
55,0.6757950572156568,0
56,0.5966945468254767,0
57,1.5816712430508515,0
58,0.01821494095365335,0
59,0.40938535895246325,0
60,0.4871591677834924,0
61,0.4404309415731523,0
62,0.2256060788219792,0
63,0.3117614216571786,0
64,0.43210138100034456,0
65,0.416359439513072,0
66,0.9392566808997591,0
67,0.6579221218149294,0
68,0.553226792054204,0
69,0.42480978914831896,0
70,1.00992230076771,0
71,1.3046472101569764,0
72,0.08315278574482708,0
73,0.27761946520124825,0
74,2.7145596312808764,0
75,0.7447699103557679,0
76,0.5318585524851087,0
77,3.3573513192122437,0
78,0.5826365242184619,0
79,0.4275714860493193,0
80,0.24292524543697153,0
81,0.5291248000398194,0
82,0.9415128233348768,0
83,1.1657085335687543,0
84,1.5657559983204206,0
85,1.3234006468948174,0
86,0.2953677795009666,0
87,0.6815201199786545,0
88,0.07011917649347653,0
89,2.606056021110139,0
90,0.008803214995616085,0
91,0.07928652563857619,0
92,1.4106086838019485,0
93,3.0690204317795047,0
94,0.0512440135633272,0
95,1.5188098390627442,0
96,0.805344899066518,0
97,2.09333732068018,0
98,1.4176489008418949,0
99,0.7459245857200895,0
100,1.259012806412029,0
101,0.29657669492877564,0
102,0.6588672276981205,0
103,0.6258451817903103,0
104,1.6888822476593157,0
105,0.16958062877214253,0
106,1.323562939886803,0
107,2.7941930157308827,0
108,1.6355433968563193,0
109,0.8676416831743833,0
110,0.9598305931514495,0
111,0.40638570600115836,0
112,0.031133368699455065,0
113,1.2281019276772107,0
114,2.5039180113966366,0
115,0.5478715392065223,0
116,0.29379444844314495,0
117,0.4074772640736023,0
118,1.0424903763367912,0
119,0.8017020901646511,0
120,0.6131832034427237,0
121,0.06024352617830088,0
122,0.7274634829794105,0
123,0.7949064439739417,0
124,0.2893223549877539,0
125,0.47067268540071866,0
126,0.8486760919991919,0
127,0.32018369178883976,0
128,1.1618414260471164,0
129,3.5995247808401505,0
130,0.3693271891633745,0
131,0.02433573452622427,0
132,1.5992505730273232,0
133,0.08346419448134397,0
134,0.5496811964319644,0
135,2.114158333382609,0
136,0.8197970108086208,0
137,0.3852279683852485,0
138,0.47123437313495364,0
139,0.13554856709159763,0
140,2.071027916851303,0
141,0.017179240701039267,0
142,0.0501702187991511,0
143,2.2701971244146555,0
144,1.602015616501036,0
145,1.3956991021485385,0
146,0.5115700684340589,0
147,2.200855711236185,0
148,0.33465274067027884,0
149,0.3896521804333266,0
150,3.388726783674943,0
151,0.29042301525446346,0
152,2.331066626038169,0
153,1.0753237825564868,0
154,0.19989042670148716,0
155,0.7810345396390908,0
156,0.02543414848650621,0
157,0.43337153282127977,0
158,0.6117939725357565,0
159,0.654723035073542,0
160,0.146854755087635,0
161,3.8171229064011163,0
162,2.0543501532710184,0
163,3.2374800994832302,0
164,0.25203722131267375,0
165,0.08946677254936605,0
166,0.09450976520600071,0
167,0.4948399785482867,0
168,1.2427367876691293,0
169,0.451381367524825,0
170,0.21203064734699015,0
171,1.8395153316045925,0
172,0.19080836001771082,0
173,1.7702196803711174,0
174,0.7312399027142282,0
175,0.202855052808616,0
176,0.6119609540285468,0
177,0.5120087939572564,0
178,0.317823813747832,0
179,0.14999096545788368,0
180,0.9437327629062008,0
181,1.1321523875114516,0
182,0.14276774060065622,0
183,5.51757063811306,0
184,2.632867723816938,0
185,0.17717422347636957,0
186,1.8114450348644682,0
187,2.7655644795468923,0
188,0.13812916333597355,0
189,0.034245965227670164,0
190,1.7207162904189777,0
191,1.7663779819122312,0
192,1.478576599920594,0
193,0.5360473710003465,0
194,1.9352617689219573,0
195,0.36576338577250017,0
196,0.8072727214601961,0
197,1.3004578828303333,0
198,1.0445306526676934,0
199,2.439365852420231,0
200,0.03390520088687595,0
201,0.3750979004920247,0
202,0.6700605975709581,0
203,0.01880931216441052,0
204,0.07872190627318076,0
205,0.25445469805234733,0
206,0.5212975642179868,0
207,0.9963088381021129,0
208,0.03035349608144813,0
209,1.375938732428786,0
210,0.06724036503546334,0
211,0.331488015772026,0
212,0.996298840511605,0
213,0.5799227036132406,0
214,0.22957947247543362,0
215,0.4780769437152671,0
216,0.18878222893323912,0
217,0.16107463193448415,0
218,0.26547390958988243,0
219,0.6771973809287368,0
220,0.950651358606959,0
221,0.12923189864443593,0
222,0.010742803359037855,0
223,3.209575390398042,0
224,0.19765321425173543,0
225,0.851888813273113,0
226,0.7582702316951041,0
227,1.6549548706278017,0
228,0.345100540122254,0
229,0.9223120022080771,0
230,1.008579472890337,0
231,1.391759785059905,0
232,0.20494188467697416,0
233,0.8087939243953817,0
234,2.23906738996332,0
235,0.27042501922542084,0
236,0.9170583483835281,0
237,0.9512876425177766,0
238,0.5821483236321874,0
239,0.46927167638140244,0
240,0.3561026329594363,0
241,0.6785017747944848,0
242,2.3222410480555697,0
243,1.6754287919974546,0
244,1.4309056680867158,0
245,1.1188672413675282,0
246,2.153430389538944,0
247,2.2294479550314903,0
